6.24406410164609E+17,positive,"@Warchamp7 i could stop by dunkin tomorrow, want anything"
6.24407754099294E+17,positive,"JUST WATCHED SHARKNADO 3 AND HOLY SHIT THE END WITH APRIL, the giving birth in a shark is new to me.. #aprillives #sharknado3 @SharknadoSyfy"
6.24411328271229E+17,positive,"I can already tell Calibraska is going to be worth the 7th month wait for music Jack and Jack have come so far I'm so excited #CalibraskaEP"
6.24415412239905E+17,positive,"May the blessings of Allah fill your life with happiness and open all the doors of success now and always. "" Eid..."
6.24422525330682E+17,positive,"told my mom I'd go to practice tomorrow but I think I might walk to dunkin once she leaves"
6.24430548811911E+17,positive,"From the makers of the Sharknado franchise comes a new movie on Saturday called Lavalantula. I must see this."
6.2443298973746E+17,positive,"when you gotta wake up early tomorrow to go to Atlantic City but you know you're getting Dunkin so you just chillen"
6.24433023178645E+17,positive,"I have a three hour car dried tomorrow and CALIBRASKA is gunna be on repeat the whole time #CalibraksaEP"
6.24440679264059E+17,positive,"I want Dunkin tomorrow"
6.24441303284101E+17,positive,"Home run! Ryan Braun's 3-run blast puts the #Brewers on the board in the 9th. It's now D'Backs 8, #Brewers 3. No outs. #MILvsARI"
6.24443725784203E+17,positive,"S/O to Ryan Braun for that 3 run shot in the 9th! I just won 1st place in both my Draft King's tournament. Turned 1.25 into 175$. Easyyyy."
6.24451702113051E+17,positive,"Calibraska released for the 1st time 4hrs ago now it's out everywhere and #1 on the iTunes charts so proud of @JackJackJohnson @jackgilinsky"
6.24465217192395E+17,positive,"My whole family is gonna jam out to calibraska tomorrow in the car  #CalibraskaEP"
6.24475142060659E+17,positive,"Just woke up and Calibraska is already 16th in the UK! I need to buy it asap http://t.co/czPWtL0E9g"
6.24501679665349E+17,positive,"Wishes this happy occasion on Eid, a very Happy Eid Mubarak!"" May Allah bring you joy, happiness, peace &amp;... http://t.co/pkJgoyEdgh"
6.24510194144272E+17,positive,"Ten sports , Brock lesnar is win the fight.because he diserved it. ""BELIEVE THAT""#Raw sunday dhamal"
6.24532928404529E+17,positive,"gonna lay out in the sun and listen to CALIBRASKA all day"
6.24535421364609E+17,positive,"Calibraska is 9th in Italy omg @JackJackJohnson @jackgilinsky we love you so much babes"
6.24537686460666E+17,positive,"@PaulBMcGill Btw. If its ok. I mayb in touch 4 my Kelloggs. Meetin DINZ n 10th 2 sort it, bt shuld b deer n EID, velvet-chain, oppertunities"
6.24546827291988E+17,positive,"Just a few hours ago Calibraska was 17th in Italy, and now it's 6th omg!!! #CalibraskaEP  Jack and jack are so talented!!"
6.24564716644512E+17,positive,"Calibraska is so good omg &amp; It's 1st on the charts! I'm so proud of the boys they never fail to impress."
6.24583247645667E+17,positive,"Happy Friday! Just because National Hot Dog day is over doesn't mean you cant still have hot dog recipe fun with... http://t.co/R0Q7ebLgJk"
6.24594625324413E+17,positive,"50 years since the release of one of the greatest songs of the '60s: ""Like a Rolling Stone."" #bobdylan  #Anniversary https://t.co/UFrrOhZfom"
6.24595992873034E+17,positive,"I'll have all the lyrics to Calibraska memorized by tomorrow i kid you not #CalibraskaEP @jackgilinsky @JackJackJohnson"
6.24601038486528E+17,positive,"This morning there was no traffic and the person in front of me at dunkin paid for my drink :) happy friday!!"
6.24604418718085E+17,positive,"Prince George Smiles With Prince William in the Cutest New Photo Released Ahead of 2nd Birthday http://t.co/jvRhapw7T2 #celebrities"
6.24624874166694E+17,positive,"Can't wait to go see Jason Aldean this Saturday at the Rose Bowl! Let me now if you're gonna be there to pregame! #JasonAldean #KennyChesney"
6.24653123622035E+17,positive,"NYC baseball fans upgrade hot dogs to avodogs: In celebration of National Hot Dog Day on July 23, the Peruvian... http://t.co/j2dgKbu8dV"
6.24679551528899E+17,positive,"@NicolaMDavidson then you're set for a Sharknado. Tomorrow SyFy channel is showing all 3 back to back. I may need to stock up."
6.246906681291E+17,positive,"Got my jason aldean shirt today now just waiting on August 1st http://t.co/hwztIImPUo"
6.24711110642414E+17,positive,"10 Randy Orton RKO's 1st one is the best one @dflowerb0mb  http://t.co/bqueeRKaG9"
6.24714172392174E+17,positive,"George is LIVE tweeting during the premiere of Sharknado 3 tomorrow!  Join in! http://t.co/sPRT4dIn9L"
6.24720972600336E+17,positive,"Seriously CANNOT wait to see josh Hamilton play Monday. Favorite player in the game."
6.24727077669896E+17,positive,"'Wrong one' is probably my favourite in Calibraska because Dublin is mentioned in it ?? #CalibraskaEP I can't wait to see them in November!"
6.2475204687326E+17,positive,"@imasillypirate @triadvstrinity @DavidHasselhoff He's in Sharknado man, we may as well get him to swim the ball back to me! Well played Hoff"
6.24759160312332E+17,positive,"My boy just peeked over my shoulder and said ""Funk Flex &amp; Hulk Hogan are trending, aren't they the same person?"" That was a good one, c'mon!"
6.24764543663743E+17,positive,"Flashback Friday to last halloween when I was Hulk Hogan. @HulkHogan  Good vibes are with you, brother! http://t.co/DgGdp6H3AL"
6.24765440556806E+17,positive,"Seeing everyone's posts at the Mid state Fair getting for Jason aldean is making me so excited for tomorrow :)"
6.24777347779052E+17,positive,"BOOM!!! Solo shot for @MikeTrout right over Josh Hamilton's head!! His 29th of the season tying @PujolsFive for the MLB lead! 1-0 @Angels !"
6.24780631294263E+17,positive,"Ryan Braun breaking with an oppo shot to right to break up the scoreless tie in the 6th. He's been impressive as of late."
6.24788215120183E+17,positive,"Hulk Hogan you did nothing wrong! I work a black man. We call each other nigga all the time. He may be my... http://t.co/WTb0XjbkpT"
6.24796108670177E+17,positive,"I can't wait to go to the Angel game tomorrow vs. the Rangers and talk shit to Josh Hamilton"
6.24803477747839E+17,positive,"My brother's reaction to the end of Sharknado may be the single greatest thing i have ever witnessed. #epic"
6.24805872007561E+17,positive,"listening to calibraska for probably the 17th time today :)) #CalibraskaEP @JackJackJohnson @jackgilinsky http://t.co/OTF5RnT7cI"
6.24859496930759E+17,positive,"@BBCRadio2 @rocking_bob Bought my 1st ever single at woolies. 99p Iron Maiden, Number of the Beast. Still got it."
6.24872079603536E+17,positive,"My youtube review of the new Hulk Hogan DVD has 30 views already and people commenting I may have a collector's item on my hands :)"
6.24891530738815E+17,positive,"2 world exclusives happened on @ZeeCompanion last night! Rpt Mon at 9am! Now off to 'Eid in the Square' w/ ZeeTV :) http://t.co/0tFnDH1Byh"
6.24917540343411E+17,positive,"@hyunseunghips ah really? Thankyou~ not yet, maybe bcs long holiday for Eid.. may I know the tracking number for the polaroid? ^^"
6.24962847794029E+17,positive,"Woke up for the 2nd day in a row with Calibraska still being number 1. Proud is an understatement"
6.24969353423798E+17,positive,"I hoped everyone celebrated National Hot Dog day on Thursday. It seemed everywhere I looked peeps were selling chili dogs. xD"
6.24993417253159E+17,positive,"@TheMetalCore Can't wait for them both! September is equally impressive with FFDP, Iron Maiden, Slayer, BMTH, and Parkway Drive! \m/"
6.25002144370811E+17,positive,"I am going to take a sign to Raw on Monday that says ""Hulk Hogan is my nigga."" #BelieDat"
6.25027738768904E+17,positive,"#AprilLives because the gorgeous @TaraReid IS the franchise player! Aliens has Ripley, Sharknado has April!! #Sharknado3"
6.25028309785522E+17,positive,"@JackJackJohnson @jackgilinsky I'm so excited for the August 8th Chicago show and to hear calibraska live oh my goodness"
6.25035779778183E+17,positive,"Did you miss our BOGO deal on National Hot Dog day?  Have no fear, we are doing it again!!!  On Friday, July 31st... http://t.co/v3GbGQqbQk"
6.25040915191755E+17,positive,"PRINCE GEORGE TURNS TWO! ""We are mildly amused,' the young Prince was quoted as saying upon 1st cake-nibble. DN https://t.co/xb44YK15ih"
6.25046646942863E+17,positive,"I went and bought an iTunes card just for Calibraska on Thursday @JackJackJohnson @jackgilinsky #CalibraksaEP"
6.25047181905367E+17,positive,"Tomorrow is the first day of the week after Eid holidays wich means a huge # of ppl with a little # of ppl to serve them . Oh well.#vacation"
6.25080201932771E+17,positive,"Cable here is running Sharknado (the 1st one) right now! This movie is the dumbest thing I've ever LOVED..."
6.25085913404711E+17,positive,"MYLUK-S have worked really hard for tomorrow's bake sale..come find us @ Eid in the Park (Maxwell park) tomorrow. :) all proceeds go2charity"
6.25088391361757E+17,positive,"Nirvana won, I'm officially out of commission for the rest of today and tomorrow"
6.25091011426042E+17,positive,"It's time for Sharknado 3. We know how to live it up on Saturday night."
6.25133270280176E+17,positive,"I just saw Floyd Mayweather at the Fashion show &amp; I was like ""love you Money May!"" &amp; he's like ""thanks I appreciate you"" lol"
6.2513818691482E+17,positive,"Hanging with my Monsters on a Saturday night watching Sharknado ! They love it ! #Sharknado3 http://t.co/ckzCiTZVlZ"
6.25139533508547E+17,positive,"Bout to see Ant-Man, hope it's good!!! I'll report back tomorrow!"
6.25144853433856E+17,positive,"can it just be 5:30 tomorrow evening alREADY because Ant-Man will be over by then and the post credits will BEGIN  https://t.co/wAIUNnsj9i"
6.25148530517082E+17,positive,"Swapped out broken Franken-part in my car, saw Ant-Man with family, took a nap, wrote for a bit, ate Ice Cream. Saturday: victorious."
6.25152103732777E+17,positive,"Who's going to Eid fest tomorrow"
6.25164060762358E+17,positive,"@talyhawk I like it here. A couple beers deep, I'm rockin' like the rest. It's good stuff. Female Iron Maiden cover band here next Friday."
6.25166792940503E+17,positive,"Sure, ANT-MAN is a cool film, but make sure you know all your movie options. ... (Vine by SATURDAY NIGHT VINE) https://t.co/DyXAETE6Vt"
6.25171793569911E+17,positive,"Josh Hamilton tormented the Angels Friday in return to Anaheim (2-for-4). Didn't start Saturday, but pinch hit and scored the winning run."
6.25178377385697E+17,positive,"Kenny Chesney and Jason Aldean concert tonight and US Open tomorrow... Guess you can say it was an ok weekend"
6.25192364567458E+17,positive,"@John_Fogerty Got John Fogerty concert ticket for my birthday. Looking forward to the concert tomorrow night(July26) in Prince George BC"
6.25201107120312E+17,positive,"Ima just go catch a matinee of Ant-Man by myself tomorrow lol"
6.25235809621295E+17,positive,"Watched Ant-Man for the 3rd time for free, technically because it's with family. :)))"
6.25240801925173E+17,positive,"Your soul may belong to the devil but your ass belongs to my client Brock Lesnar Undertaker my fav but that line was classic @HeymanHustle"
6.25277659279327E+17,positive,"My 21st is gonna be a day or two before Eid al-Adha. All I can say is I'm expecting a huge suprise on Eid"
6.25288528855978E+17,positive,"Absolute 90s just won Sunday by playing the Nirvana NTV Unplugged cover of The Man Who Sold The World. Helped my catastrophic hangover."
6.25296715860476E+17,positive,"Tomorrow I wanna have dinner out and watch Ant-man. Who wants to come with me?"
6.25305209263256E+17,positive,"@LouBrutus #MyFaveAlbums -P'way Drive Atlas, UFO Strangers in the Night, Iron Maiden 1st, Mach Head Ashes of Empires, UFO Strangers in Night"
6.253345328589E+17,positive,"BreakingNews: 'Ant-Man' wins box office for 2nd weekend with $24.8 million haul, edging out 'Pixels' - USATODAY http://t.co/axW0yvlYqq"
6.25337471845335E+17,positive,"Congrats to Disney for managing to keep ANT-MAN as the #1 movie for a 2nd weekend with a paltry $24.7 million take.  #BoxOffice"
6.25388267177951E+17,positive,"@tenebrae2012 So @Liquid_Galaxy just told us that he watched Sharknado 3 on Friday and that they are making a FOURTH one! \o/ =))"
6.25392421082305E+17,positive,"Tomorrow on @OnPointRadio, Ohio Gov John Kasich, one of the 16 Republicans running for president. On Point airs weekdays, 10am-noon on WYSO."
6.25401300218327E+17,positive,"Looks like ANT-MAN is gonna hit #1 for the 2nd straight weekend. Not to mention, also pass the $100 million mark. Not too shabby........"
6.25401309458493E+17,positive,"Goodluck Jonathan may have managed the fight against Boko Haram terribly (as did Yar'adua) but it wasn't deliberate https://t.co/AMoi2O7hvO"
6.25408922246103E+17,positive,"THIS JUST IN: Prince George is just like every other two year old, SURPRISE!  https://t.co/WNJ3O0jDju"
6.25414288635773E+17,positive,"Ant-Man was brilliant. Inside Out was spectacular. What a great year for movies so far. Loved today, just sat in the cinema!"
6.25431077553746E+17,positive,"Heather &amp; Steve: We're WAKING UP YOUR WORKDAY tomorrow with Dunkin' Donuts! Tell us where you'll be between 10a &amp;... http://t.co/KRDigdjNJ7"
6.25432196095078E+17,positive,"Catching up on films tomorrow with 2nd watch of Ant-Man in 3D. Then 1st watch of Maggie and Southpaw.#Southpaw #Films http://t.co/piIvrCj6th"
6.25442405358154E+17,positive,"Nothing like finishing the last day back to work with Friday's, and Ant-man."
6.25450141554766E+17,positive,"You know you go to Dunkin' Donuts too much when the worker there says See you tomorrow #99centIcedCoffee"
6.2546034908561E+17,positive,"Looking forward to going on @610CKTB tomorrow morning at 7:50 am to chat damage control for the iconic Hulk Hogan."
6.25470811521073E+17,positive,"@Simonjenkin #simonika hivemind!   We should watch sharknado tomorrow...it might just blow your mind #sorry #notsorry"
6.25476777809433E+17,positive,"@DANNY_DICKBLOOD Ant-Man was #1 for the 2nd straight week domestically.  Never has this been more apropos.  https://t.co/gQGlU5SLwt"
6.25481250652996E+17,positive,"@2Hopesdestiny I've got Mon. off work &amp; I'm going to see Ant-Man movie in theaters. Want to see it in 3D."
