6.30570071807537E+17,positive,"Nailed it! BOOYAH! Greatest MNF Memory Earl Campbell 199 yds 4 TD's and the 81 TD Run! I was 9! Frank Gifford RIP! https://t.co/RfRxiQB1wA"
6.30570603351642E+17,positive,"@YvonneLiz25 the Zac Brown Band is coming to SoCal in October! If you know who they are ahaa"
6.30580954147349E+17,positive,"Al Michaels said he never saw Frank Gifford lose his cool in 12 yrs working alongside him. Poised amid TV madness https://t.co/uvBolxzwW6"
6.30586256301408E+17,positive,"it's an EXTREMELY rare occurrence when @nydnraiss writes a professional column, so enjoy his frank gifford sendoff http://t.co/QOyfBcfHSb"
6.30588240483869E+17,positive,"Monday = Lana's single! Tuesday = FINALLY GOING TO COME #FACETOFACE with A! Wednesday = Sam Smith Concert!"
6.3059310852316E+17,positive,"The coolest guy in the room ... Frank Gifford ... Monday night football will always be Howard Cosell, Don Meredith and Frank #RIP16"
6.30599435102192E+17,positive,"Always remember Frank Gifford doing Monday Night Football man you're going to be missed rip"
6.30599787880944E+17,positive,"Frank Gifford may have not been the most skilled game caller-and he didnt have to be in 3 man booth-but always brought elegance to TV sports"
6.30600012850795E+17,positive,"It's very impressive that Frank Gifford, who died Sunday at 84, remains the leading touchdown scorer in the history of the New York @Giants."
6.30606002199462E+17,positive,"Sending my prayers to the family of Frank Gifford. May the strength of God comfort you during this difficult time."
6.30606555424014E+17,positive,"God bless you Mr. Frank Gifford. May you rest in peace."
6.30608737783255E+17,positive,"@WWERollins @CFBelltown Seth Rollins great match with Neville on Monday night raw very entertaining match"
6.30610494928204E+17,positive,"@JohnCena ohn cena you are my favorite wrestler of all time great match with Seth Rollins on Monday night raw sorry you broke your nose."
6.30612541954257E+17,positive,"There's this scene in the 2nd season of naruto where sasuke says ""what's up ""and I laugh so hard every time"
6.30612759831577E+17,positive,"Frank Gifford who also was a great broadcaster on Monday Night Football was the perfect role for our kids regardless of where they were born"
6.30613319867503E+17,positive,"Ok, Caribou playing Can't Do Without You made me dance so hard I may have cried, so I get it Sam Smith girls."
6.3062623697338E+17,positive,"No, Caitlyn Jenner may not be a war hero, but she's been such an inspiration to many young people who need someone like her to look up to."
6.30630353502237E+17,positive,"David Price's 2nd pitcher of the week, Josh Donaldson's 2nd hitter of the week, Corey Kluber's 3rd pitcher of the day."
6.30632939697644E+17,positive,"Box Office: Ant-Man avoids a Trainwreck with $22.6 million Friday for no. 1 ... - HitFix http://t.co/2yjxC6MMtJ"
6.30639131073212E+17,positive,"Perfect day: Seeing Sam Smith &amp; Elton John then having a big slice of pizza after to end the night...aka August 9th 2015 #OutsideLands"
6.30645357731394E+17,positive,"Carly Fiorina's message to the NRA's Annual Meeting &amp; support for the 2nd Amendment.   http://t.co/pGjYrsyWPQ"
6.30665021572411E+17,positive,"kpop fans may have their beefs and whatever but when its time to stand up for kpop as whole we do it together #FanArmyFaceOff"
6.30666749654884E+17,positive,"Doctor Who is like the 2nd series - next to Naruto - to hit me in the feels so hard. Omg."
6.30674355446546E+17,positive,"My Take coming up:  Frank Gifford's impact on the game and on me. Monday Night Football was never just a game. It's an event. @wkyc"
6.30681433317736E+17,positive,"Caitlyn Jenner dons shift dress with a leather jacket for Kylie's 18th birthday http://t.co/3bMPUo0f8g"
6.30682965148697E+17,positive,"Sincere condolences to our friend @KathieLGifford &amp; family on the passing of Frank Gifford. May he rest in peace. http://t.co/Ah2jyThQRd"
6.30690048287965E+17,positive,"when you realize you are going to see Paper Towns on Tuesday http://t.co/MtyWluBb7h"
6.30696902858809E+17,positive,"Tomorrow for my birthday I think I'm gonna go to the cinema because I want to watch Paper towns"
6.30697636937335E+17,positive,"Frank Gifford and Al Michaels are the voices I hear when I think about Monday night football @MikeAndMike"
6.30700077611401E+17,positive,"I just sat here explaining to meme how hungry I was and then she looked at me and drove past Dunkin, smiling."
6.30701112983724E+17,positive,"I just heard about Frank Gifford. Anyone who ever watched Monday Night Football enjoyed it more with him. Rest in peace."
6.30701658742354E+17,positive,"@Helen_Wood86 I wouldnt care if you sat on Prince George's head infront of Kate &amp; Wills, you'd still be one of the fittest UK celebs around"
6.30704548529619E+17,positive,"@MikeAndMike Frank Gifford was Monday night football. Got into it watching from Australia in the early 90's #RIPFrankGifford"
6.30707406150988E+17,positive,"The NFL lost an icon with the passing of FRANK GIFFORD. He was a legend on the field and in the MONDAY NIGHT booth! http://t.co/5mXQnUkV7T"
6.30713441330852E+17,positive,"@OluAbSoul I enjoyed it a lot more than Naruto as well. Thought it was brilliant. Well I'm gna start Fate Zero tomorrow."
6.30714870930014E+17,positive,"Getting emotional about naruto at 8:18 am on a Monday"
6.30714875019403E+17,positive,"he had a good life and a wonderful wife.. may Frank Gifford RIP https://t.co/B0T5KfD3ir"
6.30737472968897E+17,positive,"@klgandhoda Prayers for all of you today. May God carry each one of you during this sad time ""Footprints in the Sand"",  RIP Frank Gifford"
6.30738450786882E+17,positive,"Monday morning gym tunes for the beautiul soul. Zac Brown Band - All Alright (Official Video): http://t.co/pzBvZUuJSB"
6.30739515309707E+17,positive,"Not the Best but, everything is decent &amp; good enough in Moto G 3rd Gen. Also, new camera setup is a huge upgrade! @RajivMakhni #MyMotoG"
6.30746890699735E+17,positive,"did @MuhamedSacirbey ever meet @KristNovoselic ? was so proud to be a Nirvana fan when they did the benefit gig in april 93 @livenirvana"
6.30751382274986E+17,positive,"A very young Dobber had the privilege of watching Frank Gifford providing commentary on Monday Night Football. Much respect #RIPFrankGifford"
6.30753704992444E+17,positive,"What is it with female politicians?  Carly Fiorina (who I absolutely adore) was the darling of the Sunday shows... http://t.co/sMpy8BD1qh"
6.30755651254288E+17,positive,"Carly Fiorina got a bump in the polls and in fundraising after her solid performance in Thursday's pre-debate forum. http://t.co/IP96jg2eUy"
6.30756393193222E+17,positive,"Sunday talk shows rush to find Carol Loomis' number http://t.co/iovCelDnCq RT: @upshotnyt ""Carly Fiorina is climbing. Now in the top ten"""
6.30757094426341E+17,positive,"According to a new poll, Carly Fiorina is the Republican presidential candidate of choice after Thursday night's debates! YEAH, CARLY! #tcot"
6.30759052574855E+17,positive,"Calibraska, the top album Friday on iTunes -ahead of major-label acts like Future, Jill Scott, Rihanna, and... http://t.co/gTaqw6kuPa"
6.30759157243773E+17,positive,"@bleedcubbieblue Kris Bryant voted by managers as the NL's 3rd best defensive third baseman. https://t.co/pRgkN3ttYA"
6.30760056410219E+17,positive,"@KathieLGifford praying for you and your beautiful family!! May Frank Gifford rest in peace."
6.30763515192721E+17,positive,"HALL OF FAMER Frank Gifford a NFL Legend on the field and in the booth calling the games on Monday Night Football... http://t.co/ZszbMPwa98"
6.30771149178212E+17,positive,"http://t.co/ripQyZQStd &gt;&gt; The top 3 Monday Night Football intros for the Dallas Cowboys from Frank Gifford http://t.co/BkgSEbe8fi"
6.30771192039764E+17,positive,"the Monday Morning Podcast is up!!  I ramble about buying a new head, jungle gyms and Frank Gifford.  http://t.co/kPxR6sj9xb"
6.30783573235233E+17,positive,"I liked a @YouTube video http://t.co/9y2jx1Ue0z Zac Brown Band with Steven Tyler, Fenway Park, 9 August 2015"
6.30783683205579E+17,positive,"Still in awe that I'm going to see Sam Smith tomorrow... Counting down the hours"
6.30784105567928E+17,positive,"Jess Glynne has a song called ""Bad Blood"" on her new album &amp; I'm seeing her in November &amp; I hope she does a BB/BB Remix."
6.30787897940165E+17,positive,"Ahhh then one may attain nirvana at the supermarket. https://t.co/f4nV9AD2xl"
6.30789809552929E+17,positive,"Carly Fiorina may not ever have served in elected office but she's prolly a better politician than most of the GOP field. #ForWhatThatsWorth"
6.30792705837298E+17,positive,"The instrumental versoin of ""4th of July"" in Paper Towns is one of the best things ever"
6.30795952287314E+17,positive,"U2's on hiatus but we're not. We'll be in Atlanta this Thurs/Fri. If you're in the area w/ a U2 tattoo, we'd love to meet up &amp; document you!"
6.30803735464313E+17,positive,"With the passing of Frank Gifford, let's remember what a positive leader he was - &amp; appreciate every day! The sun... http://t.co/oAm9QNNud9"
6.30808382740402E+17,positive,"Brock Lesnar and the Undertaker are both confirmed to be at RAW next Monday I am screaming"
6.30811751928476E+17,positive,"@ShaneRyanHere did you see Carly Fiorina is in 5th in Iowa, 2 pts out of second? Maybe the non Top 10 still had a shot?"
6.30813234640069E+17,positive,"The String Quartet Tribute To Nirvana -  Smells Like Teen Spirit | I'll play this all day on the 31st...just because http://t.co/TAMekQ8t0R"
6.30817178426737E+17,positive,"You know it's been a great weekend when you spend  $50 in dunkin donuts on fri, sat, and sunday."
6.30817606161666E+17,positive,"Carly Fiorina was failing to crack 1% in recent #IAcaucus polls.  Today, she's tied for a close 3rd with 10%! #CarlyFiorina #Carly2016"
6.30822206897938E+17,positive,"I can't even remotely believe that I'm going to see Sam Smith in person, with my own two eyes, this Friday."
6.30828683620585E+17,positive,"tomorrow I am going to see Sam Smith live and it still is not real to me"
6.30836672884707E+17,positive,"@KathieLGifford Frank Gifford was responsible for MANY hours of enjoyment for me on MNF......he was TALENTED....may he RIP...."
6.3083737368592E+17,positive,"Thursday Night we are giving away a pair of tickets to the Jason Aldean concert on Aug 22nd, come in for your... http://t.co/cRJppyeeEq"
6.30840245819449E+17,positive,"@aaartley I'll take you for Dunkin or whatever you what soon like Thursday or Wednesday or a day"
6.30842271232041E+17,positive,"OK tomorrow I gotta watch the rest of I remember you and NARUTO THE LAST I CANT WAIT OH MY GOD THE WEABOO SIDE IS SHOWING ITS SELF"
6.30847323740992E+17,positive,"Have Brock Lesnar vs The Undertaker Summerslam simulation coming for you tomorrow :)"
6.30852967520948E+17,positive,"I'm going to be in Toronto om Wednesday and I would totally be ok with meeting any Big Brother contestant or @ian8inchlynch"
6.30853373668028E+17,positive,"I was all about Naruto and anime in middle school early high school lol. If it's still good I may get back into it https://t.co/NYQFQkwL6e"
6.3085682186392E+17,positive,"Howard, Dandy and Frank Gifford talking the NFL in the Great Somewhere tonight--Monday night."
6.3085917884049E+17,positive,"Ant-Man review coming tomorrow hope to see you all their! #Fandomreviews #YouTube"
6.30861825379332E+17,positive,"Getting hype about the PGA Championship on Thursday! As much as I want Tiger to win I'm throwing my duckets on Dustin Johnson."
6.30862660947481E+17,positive,"Sam smith tomorrow with my little sister sure why not. LOL"
6.30869087258833E+17,positive,"Djibouti Swamp (8-9, 5th, @throwitdeepdm11 ) beats Miggy Smalls (1st, 12-5, @KCopher_3 ) 223-200 MVP - David Price with 60 points"
6.30870254655304E+17,positive,"@scrowder Came here from your Caitlyn Jenner article from June 1st. Totally agreed with you on it and other issues. Being PC goes too far."
6.30871185748722E+17,positive,"@anandverite Give u r tribute to Yakub by watching the movie Black Friday 10 times :)"
6.30879991820108E+17,positive,"Anyone want to come to Kenny Chesney and Jason Aldean at MetLife on Saturday I have an extra ticket and by extra i mean a plus one wink wink"
6.30887663407661E+17,positive,"TODAY remembers 'triumph' Frank Gifford: See his best moments http://t.co/tiPajPGIYY via @todayshow May he rest in peace!"
6.3089031006795E+17,positive,"Happy Birthday to My BIG Brother @xTrueGr8ness26x. Can't wait to spend some time with you tomorrow!"
6.30892176902332E+17,positive,"Time to start Monday Night #RAW with a typical (generic) opening promo from Seth Rollins, such greatness."
6.3089268065921E+17,positive,"Best way to start Monday Night Rollins is with Seth Rollins himself #TheBest"
