6.33775336958919E+17,positive,"Our lives as Christians may be the only Bible some people read. So it's important that as Christians we live it to the very best. Goodnight!"
6.33794214585848E+17,positive,"David Wright leading off the bottom of the 5th. Two walks so far tonight. Let's see more! #Mets"
6.33800716109394E+17,positive,"Would love to be going debs tomorrow but instead Il go see Paper Towns with my mam :)))))"
6.33805578318574E+17,positive,"David Wright goes down swinging on fourth AB. Had a couple nice looks. Just couldn't connect. He's at third to start the 8th. #Mets"
6.33813451345949E+17,positive,"@CMPuLs3 He's going to beat Seth Rollins THIS SUNDAY NIGHT AT WWE SUUUPPPEEERRSLAMMM!!!"
6.3381601237955E+17,positive,"@KathieLGifford When I hear the words Monday Night Football I still think Frank Gifford. Thank you for sharing his testimony on the air!"
6.33829796821213E+17,positive,"Funimation's Tokyo Ghoul trailer was very strategic putting from the studio of Yu Yu Hakusho &amp; Naruto &amp; Bleach. Put the highest quality 1st"
6.33858200052351E+17,positive,"One of the worlds biggest stars Paul McCartney will be at a church tomorrow right on my door step, probably wouldn't get to talk to him"
6.33885421152309E+17,positive,".@FGaryGray interesting metatextual touch with Ice Cube's son delivering the ""Bye Felicia"" line from Friday to the girl at the party in SOC."
6.33923623288472E+17,positive,"I want to rewatch naruto subbed I may soon"
6.33951724923945E+17,positive,"@absoluteradio Havn't heard it for ages; SLIVER - Nirvana; 1st Nirvana tune I heard, &amp; 'danced' to, in a Sheff. 'club - &amp; still a great tune"
6.33963206277505E+17,positive,"I don't really know when I started to be interested with U2's music, but I can say that Original Of The Species was the 1st U2 song I liked."
6.3399324670901E+17,positive,"sat in my room, listening to the room and frank ocean.... how moist am i"
6.34006591168205E+17,positive,"1st time in my life I agree with Brock Lesnar about his Rousey comment. #UFC #WWE"
6.34014478498144E+17,positive,"A solar eclipse is a sign that Chuck Norris won a staring contest against the sun... again."
6.34042673951851E+17,positive,"She said 'I've got tickets to Iron Maiden, baby; come with me Friday, don't say maybe.' I rock out like a kid to this song every. Time."
6.34077582292578E+17,positive,"Looking forward to going to Celebrity Big Brother launch night next Thursday. Hoping for some A list guests and dry weather."
6.34099811944432E+17,positive,"@WWERomanReigns hope you and dean Ambrose beat the hell of bray Wyatt at summerslam and see you on smackdown tomorrow on Syfy"
6.34105990326166E+17,positive,"Brewers Video: Ryan Braun Becomes MIL's All-Time HR Leader (252) with 6th Inning Blast"
6.34122053038174E+17,positive,"When you realize that bye Felicia from Friday was a real experience in Straight Outta Compton with Ice Cube #MyDumdAss #ByeFelicia #bruuh"
6.34154254006096E+17,positive,"@miketothemee you got it, brother! Tune in Sunday to @SummerSlam where I think the Undertaker gets revenge on the beast Brock Lesnar!"
6.34166978899407E+17,positive,"It's Wednesday night, which means an hour of Big Brother and live commentary with @rwesturn. It's how we roll."
6.34181949603492E+17,positive,"@Rivulet027 Yeah, Ant-man fails on Jan and her daughter, but it's still a better movie than FF according to reviewers I trust."
6.3419168432724E+17,positive,"I don't get the panic at all. Still in playoffs still david price pitching Friday still great lineup still lots of games left #bluejays"
6.3420294071937E+17,positive,"sam smith tonight hoping tomorrow's gonna be a better day :)"
6.34217608800178E+17,positive,"i wish i'd just gone and seen frank ocean in 7th or 8th grade bc i actually could've afforded it then :'-)"
6.34261262742893E+17,positive,"To be honest, I just can't wait for Frank Ocean on Saturday"
6.34291802024084E+17,positive,"Congrats to Ryan Braun on setting the franchise mark for career home runs.  Congrats also to K-Rod for his 30th save of the season."
6.34314368423957E+17,positive,"The intruders are coming.#TheBachelorAu is turning into Big Brother. Bring on the Friday Night Games. #BachelorAu"
6.34332884954804E+17,positive,"Counting down the days for Rolling Stone Pool Side Party!Sat 22 August 2015 at 3pm http://t.co/irVgWzhSbF"
6.34350590299013E+17,positive,"Please join us tomorrow for a meet and greet with Gov. Scott Walker at the Derry VFW at 11-45."
6.3436484220017E+17,positive,"It does look as if George Osborne had his 21st in the old viewing lounge at Windsor. http://t.co/u5AQ1AXvDL"
6.3439615184053E+17,positive,"Our Connect event is Sept 13. Come for worship, food &amp; connecting with Christians at #UWaterloo. All are welcome! https://t.co/M5KsaydHAZ"
6.34411998365643E+17,positive,"Seeing Frank Ocean in two days, is literally the one and only thing on my mind, until 10:45 p.m., Saturday night."
6.34424379418522E+17,positive,"Oh my god the video is out tomorrow THE FIRST VIDEO AFTER ZAYN LEFT ONE DIRECTION IS OUT TOMORROW DIG A HOLE AND THROW ME IN THERE"
6.34431585165668E+17,positive,"@stanleybentu great news indeed!The victims of Boko Haram deserve the verg best.May God speedily bring an end to their plight!Amen."
6.34444835018175E+17,positive,"Super Eagles head coach, Sunday Oliseh has come out with a sensational story that might explain his reason to... http://t.co/u9mGhIyBV3"
6.34466464918045E+17,positive,"@WWERollins comin to the WWE show Nov 5th.could you sign my new Seth Rollins tshirt, if not I'll get @WWENoble on you! #thefuture"
6.34480918342816E+17,positive,"The Tigers ended last season with Max Scherzer, Justin Verlander and David Price in rotation. They will start Randy Wolf on Sunday. Wow."
6.34495063293325E+17,positive,"I might have a pair of Janet Jackson tickets to giveaway Friday morning on The River 100.5 FM. I'll update you... http://t.co/hJtE6FE44g"
6.34499094199824E+17,positive,"Proper throw back Thursday playing Frank Ocean in the pub, so happs rn"
6.34512306538418E+17,positive,"@hasmeen_morales did you see it's gonna be Kanye on sat instead of frank ocean ?"
6.34526746520502E+17,positive,"Going to see Jason aldean tomorrow with the best friend. Kinda very excited.: http://t.co/jjEqDMdc49"
6.3454948285245E+17,positive,"If anyone wants to come with me to Jason Aldean tomorrow night I have a FREE TICKET"
6.34554843617751E+17,positive,"2 tickets for Jason Aldean tomorrow, hmu if you want them"
6.34581684915081E+17,positive,"Updating tomorrow but I won't be on twitter much. I love you all and stay Gucci if you need me text me. @ItsBrandonLoyal @Miranda_IBF"
6.34589288097669E+17,positive,"@payton2310 the Iron maiden in the 7th race I've seen a bunch of times. Really good horse. Big closer"
6.34590696045941E+17,positive,"Hella forgot, it's Thursday therefore there's a new episode of naruto on Hulu therefore it's lit"
6.34598012996575E+17,positive,"I'm glad I've already seen Frank Ocean live because he may never perform again at this rate."
6.34601717678473E+17,positive,"@ShonenJump420 May be the best pic of Naruto"
6.34625291382493E+17,positive,"@wickedaf DONT OMFG well. I only came back because Naruto hooks up with Hinata and the 2nd gen is cute."
6.34670190614024E+17,positive,"The boys have this Christmas concert in San Jose in Dec. that I might go to...I feel like Zayn will be back in the band by then"
6.3468062166775E+17,positive,"Pinoy Big Brother celebrates it's 10th year on air! Happy 10 years, PBB! #PBB10years"
6.34683590228488E+17,positive,"Do you remember Paul McCartney? That young, up &amp; comer that Kanye West discovered? He's playing the ACC on Oct 17th! Tix on sale next Friday"
6.34699618622771E+17,positive,"I saw Paper Towns on Wednesday and I really loved it but I was a little disappointed in how Margo was portrayed in the movie...."
6.34710175283323E+17,positive,"@MattBowenTHW Dunkin is the more sensible option. While it may not always be a party in your mouth, it certainly is a cheaper thrill lol"
6.34722720001884E+17,positive,"Harry is so cute and I love them all and I love DMD but I can't help crying watching #DragMeDownMusicVideo the 1st time bc Zayn's not there."
6.34732465119035E+17,positive,"I love how the video came out august 21st. Zayn is always making his presence known."
6.3474136288621E+17,positive,"May God bless you Big Brother for your plans. A home for 20 families. Mabuhay kayo @PBBabscbn @ABSCBNChannel2 @abscbndotcom"
6.34745139471233E+17,positive,"@TeairaBlair hair,it's downtown on 10th st.Gucci &amp; Dani does nice hair"
6.34751242225472E+17,positive,"My hope is that John Cena fighting Seth Rollins this Sunday is a result of the whole Unexpected Cena meme that's been happening lately."
6.3476133002154E+17,positive,"Tomorrow night I'll be at Citi Field with the Zac Brown Band.  Anyone want to hook up a meet and greet for your... http://t.co/APG9SEzIYZ"
6.34768854623908E+17,positive,"[OSHODI] Oliseh delighted with Super Eagles test game - Eagles coach Sunday Oliseh has expressed pleasure at the p... http://t.co/JPJsor0b6V"
6.34778950451995E+17,positive,"As part of the continued offensive operations against the Boko Haram terrorists, troops of 7 Brigade Friday... http://t.co/2e647HCr0h"
6.34794011232875E+17,positive,"It's #Friday and time for the #freakinweekend #fridayvibes #music  Janet Jackson - Got Til It's Gone (Dr. MaD Remix) https://t.co/QQTEmreSO8"
6.34802215698305E+17,positive,"Foo Fighters are here TOMORROW! Join us for happy hour before the show at Gate 1 from 5-7pm.  $5 cocktails, $4 beer, $3 sodas/water"
6.3480767311292E+17,positive,"Happy sabbath day to Christians all over the world from tomorrow Saturday to Sunday"
6.34814702682554E+17,positive,"@duresport @JESnowden Yes truly. Oh and Rousey really is a world class Judoka for all the comments about 3rd place. https://t.co/bnVYsWy6f0"
6.34826449854296E+17,positive,"I liked a @YouTube video http://t.co/0rGSSZ3J1b WWE RAW August 4 2014 - the authority (Triple H, Stephanie , Randy Orton, Seth"
6.34836416212664E+17,positive,"Congrats to @JohnCena on his 500th @MakeAWish. On Sunday he grants his 501st when he lets Seth Rollins pretend to be a main eventer #Kayfabe"
6.34846439831532E+17,positive,"Friday afternoon trip to the mega liquor store is about as close to nirvana as a 30-something guy can get"
6.348515346316E+17,positive,"Ice cube made today was a good day. And wrote and starred in Friday. Today we bump cube."
6.34869779417821E+17,positive,"Super Eagles coach, Sunday Oliseh, has expressed his delight with the players from the domestic sce... http://t.co/mj6dNKUm1H #badotweet"
6.34875256881213E+17,positive,"Well, you're white so you're Gucci!   Avoid the sun though because you might get tan!! https://t.co/LVNvixRdaI"
6.34897403821191E+17,positive,"Zayn's roller coaster is the most emotional of all emotional roller coasters https://t.co/Z5pTo3uoY6"
6.34920223234257E+17,positive,"I can't believe I'm going to see the Foo Fighters tomorrow!"
6.34923847024701E+17,positive,"@asap_biscuitt 3rd and most important would be to free Gucci and make him head of state"
6.34926973937189E+17,positive,"u2 finished USA/School starts soon &amp; for the FIRST time I sat down and played 6 acoustic tunes on Edge's Taylor Bono gave my son AMAZING #u2"
6.34936977570275E+17,positive,"they need to make a new Friday with Ice Cube son &amp; DCYoungFly"
6.34942027940123E+17,positive,"Fantastic pitching by David Price! 1st two get on and you got their best hitters coming up to the plate... No problem gets them all out!"
6.34942417586643E+17,positive,"All the best my champ .. I hope u will rise above seth rollins. Love u https://t.co/BGBceQMvrl"
6.34953612158829E+17,positive,"With 9 Ks on 109 pitches, will David Price get the 9th? He's been incredible tonight! #BlueJays leading 8-2 http://t.co/WqGVMbCVZe"
6.34968335533392E+17,positive,"Max Martin just notched his 21st Billboard #1 as a songwriter. Only Paul McCartney (32) and John Lennon (26) boast more leaders as writers."
6.34981517429621E+17,positive,"@JohnCena I cant wait to see how you will break a Seth Rollins nose or her knee in summer slam on tomorrow only and triple h oh man"
6.34989868280619E+17,positive,"https://t.co/Y4fCBwJEtf MTV just played a music video. Heart Shaped Box by Nirvana. On a Saturday morning. That just happened!"
6.35021620315197E+17,positive,"Dang it I still need to make a folder of all my favorite pics of Naruto, Yibo, and Bambam... I'll do it tomorrow while finishing Jail."
6.35045702494745E+17,positive,"David Price pitched eight innings of two-run ball in a win over the Angels on Friday. #BlueJays"
6.35067660875772E+17,positive,"Zac Brown Band last night, Billboard music festival today and tomorrow and running a 5k tomorrow morning I'm going to be dead on Monday"
6.35087067744092E+17,positive,"Jason Aldean&amp;Kenny Chesney tickets for sale. Concert is the 29th. Good seats for a really good price. Text me asap for more info!!"
